ToxPi Score,Name,Transmissible Cases,Disease Spread,Pop Mobility,Residential Density,Vaccines,Social Distancing,Testing,Hospital Beds,Hospital Ventilators,Pop Demographics,Air Pollution,Age Distribution,Co-morbidities,Health Disparities
0.5647457718906748,"Louisiana, West Carroll",0.6318759487269628,0.5656221590873594,0.5018329955463899,0.2521,0.6440162271805274,0.825,0.2742800184728698,0.287037037037037,0.8,0.5978291965312171,0.3952095808383233,0.5918944128138512,0.6629360704225861,0.653165270455655
0.5647240833608704,"Nevada, Carson City",0.5845903235974084,0.5465095018855973,0.6711876355632022,0.9605,0.4391480730223124,1.0,0.3031894603818016,0.7777777777777777,0.3359999999999999,0.5136786680599187,0.251497005988024,0.6114115319998742,0.3628677272957256,0.3581223413422544
0.5646609331359019,"West Virginia, Ritchie",0.8332152404579168,0.793127458290348,0.4325719723251432,0.106,0.8194726166328601,0.575,0.2247043219772059,0.5902777777777777,0.2150399999999999,0.1194325641137028,0.4251497005988024,0.6510586369018438,0.510937449023266,0.5056359335530404
0.5645915400653327,"Ohio, Columbiana",0.69781959300388,0.6908682557863771,0.5786640315552976,0.7023,0.577079107505071,1.0,0.2764955384617947,0.6296296296296297,0.176,0.2965099184063987,0.5089820359281437,0.6056629582719985,0.4341416880781978,0.3731433829117531
0.5645509184896074,"Alabama, Jackson",0.6285024884903976,0.5492774236245705,0.5161898802602174,0.3231,0.5943204868154158,0.825,0.4200463400578761,0.7129629629629629,0.416,0.5184596818983834,0.4790419161676646,0.6017807168377609,0.5140588059632002,0.5305213878921624
0.564527415210382,"Kentucky, Pulaski",0.6415142825321827,0.6006528547391012,0.571513732178476,0.5189,0.5841784989858012,1.0,0.2925525539338973,0.5833333333333333,0.424,0.2678291247692839,0.4191616766467066,0.5858342498966352,0.5234835067467278,0.5406183376487919
0.564509033295378,"Oklahoma, Pittsburg",0.5168597340582807,0.4924504673537631,0.5104028452235154,0.7698,0.6257606490872211,1.0,0.4962899926142212,0.6574074074074073,0.304,0.7201797511041752,0.3892215568862275,0.6037268925796017,0.4866871489288683,0.5390160124727027
0.5644312781806217,"Tennessee, Dickson",0.6371050591495757,0.5540950833682862,0.5735331578346968,0.4734,0.6044624746450304,1.0,0.454226260976669,0.8703703703703702,0.128,0.4169452889370595,0.4311377245508981,0.5239446622367122,0.414363161624216,0.3824249998576922
0.5643729366979722,"Virginia, Covington City",0.6330721941781183,0.6157126408392145,0.7054774190506926,0.4212,0.6724137931034483,1.0,0.3915531979122965,0.5729629629629629,0.176,0.5262365057907564,0.3293413173652694,0.6458942336050534,0.4378218664713937,0.3950093686972031
0.5643437167412136,"Texas, Galveston",0.5888772691076263,0.5133061550595263,0.6956831290323027,0.6788,0.4908722109533468,1.0,0.3135467820939295,0.8796296296296295,0.24,0.5720167108542571,0.437125748502994,0.4724571628592929,0.3699608578762836,0.352556471667851
0.5643057427536537,"Nevada, Clark",0.5788124616749832,0.5472401666698159,0.7073273408593914,0.7443,0.5273833671399595,1.0,0.3399525938985147,0.7314814814814815,0.288,0.6042313239806841,0.3832335329341317,0.4886637078344629,0.2777732571340662,0.4187723476219642
0.5642596495890069,"North Carolina, Forsyth",0.5632191616847059,0.5568274157013471,0.7149390532219156,0.7835,0.4858012170385395,1.0,0.2769841414331775,0.7222222222222222,0.352,0.6453190186905242,0.3832335329341317,0.5166605513962695,0.359114366591981,0.3944701735585826
0.5642295048883862,"North Carolina, Rockingham",0.6020373163575888,0.6020472845607953,0.5738881046320947,0.7351,0.5862068965517241,1.0,0.2680477371618061,0.2314814814814814,0.6799999999999999,0.581529962241144,0.437125748502994,0.6075890184122873,0.4345661856700308,0.5089989997276169
0.5641378424562046,"Alabama, Jefferson",0.5222816275236736,0.466802418399778,0.7131715760532503,0.6211,0.513184584178499,1.0,0.3217105420245767,0.7685185185185184,0.384,0.5905968650968513,0.6227544910179641,0.5117241638959221,0.4236007532841421,0.3731294549151355
0.5641374916703711,"Virginia, Salem City",0.688789640454582,0.6838041018257813,0.7628864171634439,0.624,0.54158215010142,1.0,0.2661991158235202,0.6759259259259258,0.1679999999999999,0.4578383024193745,0.3473053892215569,0.5898852876912913,0.272486931471812,0.1911789516239499
0.5640650940725281,"West Virginia, Marshall",0.7371509752515204,0.6748774343672259,0.5794368105593147,0.2385,0.9056795131845842,1.0,0.2277870745739628,0.4814814814814814,0.048,0.1945734541979361,0.4730538922155689,0.6335581539925471,0.4925625227604897,0.3006825566133702
0.5639868021466745,"Georgia, Ware",0.4338601131922875,0.4473058805055411,0.5709254033851727,0.9029,0.7880324543610548,1.0,0.4285742983580939,0.6666666666666666,0.184,0.6051961342712863,0.4251497005988024,0.5494974081927578,0.4427466309794294,0.5744666394808321
0.5639841049534323,"Georgia, Walker",0.5056242073791813,0.5008241068745993,0.5738460439310581,0.4989,0.7920892494929006,1.0,0.4555642058970761,0.599537037037037,0.292,0.4030030084328315,0.4790419161676646,0.5817386943120182,0.4811097887043127,0.5465450029920971
0.5639812446415201,"Kentucky, Floyd",0.6932262711265018,0.6086588239449584,0.566015870124326,0.9048,0.5111561866125761,0.825,0.2269338346278461,0.7685185185185184,0.152,0.1946082394325081,0.4191616766467066,0.560557323866868,0.6346607869843423,0.5823283274498651
0.5639733999733395,"Wyoming, Natrona",0.7855535174292319,0.7191660792988602,0.5331966574095668,0.4766,0.6399594320486816,0.675,0.2839880099095896,0.6018518518518519,0.4559999999999999,0.4043756881096746,0.0538922155688622,0.4806485213347297,0.3160650561049419,0.2125593953360105
0.5639609842886875,"Michigan, Saginaw",0.554484067489594,0.5471782246369489,0.6699899514293661,0.6399,0.5456389452332657,1.0,0.3132200976475768,0.8148148148148148,0.272,0.5779169518920929,0.4191616766467066,0.5837920978957992,0.3980046792651247,0.3718891365380887
0.5639200500211022,"Arkansas, Union",0.5664206785189064,0.5441987681802526,0.5438377821284267,0.503,0.5973630831643002,1.0,0.4805888942282013,0.9259259259259258,0.112,0.6245395674969564,0.407185628742515,0.5561726637917245,0.4704171185860402,0.4905416186100319
0.5638977871683135,"Mississippi, Forrest",0.4688804638349113,0.4116447019823434,0.6307642537608229,0.9599,0.654158215010142,1.0,0.4543927298137353,0.6666666666666666,0.256,0.6004794401615862,0.4311377245508981,0.4583916518016399,0.3988606254546785,0.6230638419397655
0.5638425123821493,"Georgia, Troup",0.3530932176701435,0.3811740096667566,0.6077421628644586,0.7838,0.8154158215010142,1.0,0.3796818639914088,0.7407407407407407,0.304,0.605267921946711,0.4910179640718562,0.491297583161881,0.4365914927780803,0.5901720906928162
0.5638252315306992,"Georgia, Colquitt",0.4001338720879233,0.4272171631482895,0.5758263324986739,0.9491,0.8174442190669372,0.825,0.4015538572342023,0.6388888888888888,0.216,0.6701970292344505,0.4790419161676646,0.504194780386106,0.5274228850505384,0.7513684256676749
0.5637903666723508,"Georgia, Gwinnett",0.5489461811938197,0.5652397767169252,0.7427176110517328,0.2337,0.7129817444219066,1.0,0.3103174090439907,0.7592592592592592,0.288,0.6503632717580714,0.4910179640718562,0.3295349972503631,0.2597439573582348,0.3557838912666738
0.5637536228572051,"Oklahoma, Woodward",0.6009835097243698,0.5323338283835517,0.5061816276392503,0.6495,0.678498985801217,0.75,0.5682000486057089,0.611111111111111,0.4639999999999999,0.5355391332194013,0.2694610778443114,0.4990893333193935,0.3252825192878048,0.3256647802507306
0.5637467379817485,"Texas, Walker",0.528457575048429,0.4847650090454221,0.5955482555154494,0.9895,0.4908722109533468,1.0,0.2807102862422293,0.8796296296296295,0.264,0.631366739440998,0.4251497005988024,0.4347207258122685,0.3981904555718199,0.5358336469151123
0.5637368237437473,"Kentucky, Harrison",0.7530479026729892,0.6891191848062809,0.4485604910626033,0.5575,0.5811359026369168,1.0,0.1810796055711143,0.6666666666666666,0.2799999999999999,0.3016199997793458,0.4491017964071856,0.5712984652022484,0.4271948878113535,0.4190916015270414
0.5637156675894748,"South Carolina, Kershaw",0.6471507638896964,0.5755335187972588,0.5330956429762367,0.071,0.5111561866125761,1.0,0.2650805384790833,0.7962962962962963,0.5519999999999999,0.5728237431396641,0.437125748502994,0.5712984652022484,0.4085014571423359,0.4733235869653814
0.5636681898920769,"Virginia, Prince Edward",0.5957510709493259,0.6001675776723967,0.5714130862465713,0.8606,0.704868154158215,1.0,0.3813508606080532,0.5925925925925926,0.088,0.5744425685743807,0.3592814371257485,0.5287228277828,0.4343405265189675,0.4859213993494536
0.5634854685382699,"Oklahoma, Tulsa",0.5809678798099898,0.535530954074025,0.6983667110842445,0.5963,0.4787018255578093,1.0,0.3810711559630276,0.7222222222222222,0.384,0.7545238528684098,0.3772455089820359,0.4752076683887773,0.3404017725745727,0.365375194189579
0.5633203456286325,"Louisiana, Caddo",0.5221376856562544,0.4816020719875317,0.6666632770809995,0.8103,0.5963488843813387,1.0,0.3393490824397701,0.787037037037037,0.136,0.6559675525551599,0.437125748502994,0.5357771420024626,0.5068824395442135,0.4945100076289088
0.5630906180437212,"Texas, Johnson",0.6140432652016361,0.5700494994577041,0.6165468097744404,0.5431,0.4908722109533468,1.0,0.3608898758180561,0.8518518518518519,0.32,0.4677232552160608,0.4491017964071856,0.4779380235136902,0.3668924233112149,0.3753211160176685
0.5629358393702579,"North Carolina, Jackson",0.5960235163319582,0.5984510719264784,0.5845449533912112,0.8733,0.5496957403651116,1.0,0.3348802413944143,0.4351851851851851,0.496,0.6311530622538284,0.3233532934131737,0.5978576089534523,0.3028936089564807,0.4571489439369069
0.56276477067171,"Virginia, Nottoway",0.6167026088332302,0.5647213839048385,0.5609588839487798,0.9748,0.6054766734279918,0.75,0.3363741053203941,0.6538888888888889,0.15104,0.669134879930136,0.3592814371257485,0.5898852876912913,0.5483810831378972,0.5239571836428155
0.5624010532825205,"Tennessee, Anderson",0.6172977761989501,0.5641619717555455,0.6380881785599147,0.5664,0.5283975659229209,1.0,0.4328539689778857,0.7037037037037037,0.296,0.4080608771549948,0.437125748502994,0.6075890184122873,0.4135325866552223,0.3914210323164644
0.5623007946104821,"Kentucky, Pendleton",0.7472575900592564,0.730272576149147,0.4857583340385312,0.3177,0.6004056795131846,0.75,0.2985550796264938,0.8229629629629629,0.28304,0.2370088656003146,0.4610778443113772,0.5191044408593759,0.3803509865684267,0.3619882687512315
0.5622802205866302,"South Carolina, Union",0.7166092738031111,0.6632089032316362,0.4599240431792028,0.7205,0.6551724137931034,1.0,0.2658998570043036,0.6203703703703703,0.0,0.5733683931039331,0.4311377245508981,0.6075890184122873,0.4782159584830102,0.5821097184594763
0.5621178828295125,"Florida, Highlands",0.5648021574041179,0.5345704643226225,0.5941212235143593,0.8001,0.5588235294117647,0.825,0.3303150324048368,0.7777777777777777,0.256,0.5281481126354126,0.2694610778443114,0.8253693595946673,0.4125760023976276,0.565937013239227
0.5621166123436427,"Maryland, Wicomico",0.5754127884637276,0.6182340444640615,0.6547977386516703,0.9421,0.5192697768762677,1.0,0.2452027354385735,0.8425925925925926,0.128,0.5720399965995387,0.3772455089820359,0.5142005305328247,0.372937618540574,0.374500212008331
0.5621129814832753,"Georgia, Laurens",0.4344937848016231,0.4558539023763871,0.5501899903677694,0.7622,0.781947261663286,1.0,0.3477865575495395,0.7314814814814815,0.2,0.5972779430275671,0.4910179640718562,0.5539608364828539,0.5346707528316157,0.5385046733273173
0.5620008867929456,"Oklahoma, Ottawa",0.5941897521775917,0.5147907815492405,0.5499215543058749,0.9166,0.6774847870182557,1.0,0.5046917756976536,0.3888888888888888,0.1679999999999999,0.6333439423503682,0.4131736526946108,0.579673914473061,0.5346833758940509,0.64095998535017
0.5619836656255667,"Texas, Harris",0.4887465485410045,0.5067516224567747,0.7816065156047461,0.6014,0.4908722109533468,1.0,0.3214780993306231,0.8333333333333333,0.384,0.6353155209001232,0.5389221556886228,0.3530812563017395,0.2439287739458224,0.5363540695365526
0.5619732714432495,"Alaska, Matanuska-Susitna",0.8562777376917998,0.773508888554544,0.443196969653076,0.262,0.6906693711967546,0.675,0.4332759441371853,0.5462962962962963,0.3279999999999999,0.5480113140024907,0.0,0.3858264638151737,0.3240285516340594,0.3480920037433611
0.5619100687435626,"North Carolina, Wayne",0.5594517060598395,0.5631488317952433,0.6046589947962611,0.9427,0.5841784989858012,1.0,0.2671766410734668,0.4444444444444444,0.384,0.6604949644963835,0.4610778443113772,0.526341402378779,0.4600731664642781,0.5730571262231354
0.5617456938094975,"North Carolina, Cabarrus",0.5661888941823505,0.5335898617392695,0.6577384088281598,0.3633,0.5446247464503043,1.0,0.253051789309296,0.7592592592592592,0.544,0.5940286625045391,0.4790419161676646,0.452613368495235,0.3384128705760963,0.2431483037335146
0.5615757055374919,"Tennessee, Grainger",0.6601315403393004,0.5844545441124284,0.5362159399966893,0.3152,0.5821501014198782,0.825,0.4324334011869339,0.6955555555555555,0.418,0.2551537720568448,0.437125748502994,0.6095051758860066,0.4595971726061422,0.5517959788299296
0.5612956185663107,"North Carolina, Pamlico",0.6507260658275045,0.6395437226971102,0.5113820351448697,0.8551,0.5172413793103449,0.75,0.2717500251286335,0.7893518518518519,0.218,0.6066923957562461,0.3353293413173652,0.7456700325571273,0.4206542608160495,0.4206913833298352
0.5612409338558282,"Idaho, Canyon",0.7144265445750665,0.6481755072132821,0.660381354704093,0.4082,0.6602434077079108,1.0,0.2602733677043118,0.6018518518518519,0.136,0.3539740366698948,0.4610778443113772,0.4640817135884801,0.2945950374418283,0.548383014093558
0.561234682882372,"Georgia, Marion",0.4477872938214685,0.5517101476338219,0.4711064202029512,0.5938,0.859026369168357,0.5,0.44354558023713,0.7511111111111111,0.29,0.6760937517317225,0.4790419161676646,0.624489779413553,0.5088372789998867,0.61649491428287
0.5612115869778624,"Tennessee, Grundy",0.7170004587347415,0.6126270975691275,0.5003458400386647,0.5708,0.7677484787018256,0.75,0.339415996808952,0.4038888888888888,0.2070399999999999,0.2611591385746886,0.3952095808383233,0.626321192473144,0.626184214739367,0.6871124005071729
0.5611546450672709,"Texas, Polk",0.5243445930521309,0.5464990598750744,0.5369161874012801,0.9319,0.4908722109533468,1.0,0.3495149701136458,0.7962962962962963,0.248,0.6484245670469726,0.4131736526946108,0.5918944128138512,0.501172400779815,0.6165997981530508
0.5609869267950639,"Ohio, Noble",0.7265024527000107,0.7091747545314739,0.4831625895912507,0.5072,0.6359026369168357,0.75,0.3021890574690941,0.6643518518518519,0.2279999999999999,0.3603289711975457,0.4730538922155689,0.7152857337854508,0.3963145165815244,0.3657304186598337
0.5608542801284397,"Alabama, Dale",0.6462973130067723,0.5722531008716428,0.5570109213590679,0.455,0.5567951318458418,1.0,0.4166667795761448,0.6203703703703703,0.2799999999999999,0.6168910241345296,0.4790419161676646,0.5380992168517501,0.4890758600911593,0.5482728012507584
0.5608523207016044,"North Carolina, Greene",0.5380538796013328,0.5044828103190839,0.5211321051483333,0.9793,0.654158215010142,0.75,0.2200481139421509,0.6724074074074073,0.29104,0.7670338106644852,0.4431137724550898,0.5166605513962695,0.352950151964795,0.7191855488920522
0.560850895179437,"Oklahoma, Grady",0.5238782778980275,0.5089966345069118,0.5128493333961103,0.2888,0.6815415821501015,1.0,0.5107945855868915,0.9259259259259258,0.288,0.6003471993578021,0.3952095808383233,0.5239446622367122,0.4079038669677067,0.2638252019468675
0.5607908169566003,"Kentucky, Carroll",0.6799143059428336,0.6205368308165773,0.5332846966102249,0.8621,0.5709939148073022,0.825,0.3155802559488243,0.5555555555555555,0.2779999999999999,0.3263579550940658,0.4850299401197604,0.5117241638959221,0.4589678410205726,0.5950530662726781
0.560709795965414,"North Carolina, Craven",0.614348987071552,0.5996722613457117,0.6083961503098304,0.9054,0.5081135902636917,1.0,0.2964905730496496,0.648148148148148,0.248,0.5992871437001615,0.3832335329341317,0.579673914473061,0.3820948188222349,0.4253902049365423
0.5606910072830614,"Ohio, Mahoning",0.6380822653868039,0.6344927904283594,0.6418249846940678,0.4422,0.5070993914807302,1.0,0.2725745968480353,0.7592592592592592,0.288,0.4841915032387546,0.502994011976048,0.6189409155096902,0.3978770926291465,0.350591534127649
0.5606471666533449,"Missouri, St. Louis City",0.3968845964159678,0.447838609531034,0.8242153034590445,0.7985,0.5233265720081136,1.0,0.2404425009927696,0.7962962962962963,0.392,0.602618024529475,0.5089820359281437,0.4467440848690857,0.5132880228892721,0.5010693673576931
0.5605700803678894,"Ohio, Knox",0.6817520256281384,0.6884112650016385,0.5815606315608364,0.3703,0.6277890466531441,1.0,0.3372921550127197,0.7314814814814815,0.2,0.2216325809802534,0.4910179640718562,0.5627304600978258,0.3564031444269155,0.3331137150678275
0.560518548294248,"Ohio, Brown",0.6747555633048204,0.649021370630536,0.5361577703502075,0.3671,0.6551724137931034,1.0,0.3319445795696187,0.6435185185185184,0.282,0.2445172578219664,0.4790419161676646,0.5670390838965326,0.4538662706771581,0.3795570436846164
0.5604944328888799,"Kentucky, Kenton",0.6264742848159913,0.6088109990538141,0.7375494870127464,0.4343,0.3904665314401623,1.0,0.2562642697685615,0.9166666666666666,0.36,0.3668939411737671,0.5508982035928144,0.4752076683887773,0.4147550309780445,0.200219069219842
0.5604179599697292,"Pennsylvania, Mifflin",0.6822049789820648,0.6513037223894174,0.602064235157512,0.5097,0.5375253549695741,1.0,0.2432208291251844,0.8518518518518519,0.136,0.1659003841708229,0.4491017964071856,0.6335581539925471,0.4938026257885187,0.3958145280147118
0.5604111550724641,"Tennessee, Morgan",0.6769181744784251,0.6113797468433878,0.4902100116611129,0.7689,0.5709939148073022,0.75,0.4649868544699404,0.5381481481481482,0.304,0.4167758725916534,0.3832335329341317,0.5472454870957077,0.5998896664830371,0.5988316711985138
0.5603796822152836,"Tennessee, Warren",0.6632526759165405,0.5629729091635198,0.569370696356612,0.4397,0.6663286004056795,1.0,0.4138576533444537,0.4259259259259259,0.32,0.4012874762031608,0.3952095808383233,0.560557323866868,0.5583732684074255,0.5986945712665914
0.5601268326711767,"Louisiana, Natchitoches",0.5980884399594482,0.5416941491690042,0.5344898567445668,0.8147,0.6419878296146044,0.825,0.3579097590258343,0.6388888888888888,0.16,0.7112540113755657,0.3952095808383233,0.5287228277828,0.5355816759640437,0.6261619128395661
0.560030316943703,"Nevada, Humboldt",0.9076005970695826,0.8729132855165642,0.435149946166276,0.6084,0.6551724137931034,0.675,0.3455885238835072,0.5648148148148148,0.0,0.4811115325902815,0.2215568862275449,0.4377631248108773,0.3462128285447987,0.3514479242501076
0.5600066340862646,"Pennsylvania, Lycoming",0.6509819045122716,0.6383817464485521,0.5848595542063203,0.6708,0.5344827586206897,1.0,0.2955890066920069,0.7407407407407407,0.248,0.3747170979509829,0.4251497005988024,0.5898852876912913,0.4036597254929879,0.2745639295650312
0.5599399158043883,"Kentucky, Russell",0.7527202461446582,0.6647830914210391,0.5174042991863922,0.674,0.5953346855983772,0.825,0.3709634333412381,0.5925925925925926,0.112,0.2686103020745842,0.4251497005988024,0.6017807168377609,0.4725558787441459,0.6038583457342968
0.5598242233007866,"West Virginia, Mineral",0.7799180413441963,0.7185877621309461,0.5562382300521113,0.4731,0.6744421906693713,1.0,0.2764549068758899,0.5648148148148148,0.048,0.3143699498915589,0.341317365269461,0.6299572389493907,0.4428861755469434,0.3501975534928933
0.5597130661018799,"Kentucky, Hart",0.6774901892476918,0.6015536355239725,0.4792459428971853,0.6479,0.7018255578093305,0.75,0.3932855097114253,0.8148148148148148,0.0,0.3657032899650977,0.4790419161676646,0.542700408721451,0.3806006592770201,0.5618924441345029
0.5596837872367911,"Alabama, Walker",0.6266282379998545,0.5641509127167825,0.5334032915512291,0.4492,0.5993914807302231,1.0,0.3536425198028185,0.611111111111111,0.288,0.4686895252955717,0.5149700598802395,0.5918944128138512,0.5851737119804078,0.6008824778656884
0.5596467119831352,"Oklahoma, Cleveland",0.5681015415095028,0.5388571836232292,0.6383692298080055,0.645,0.5466531440162272,1.0,0.378307711717792,0.6296296296296297,0.472,0.6637073382349441,0.4251497005988024,0.4467440848690857,0.3209374842815886,0.2074714376151103
